N,P,K,temperature,humidity,ph,rainfall
-0.3764489785970489,-0.22391058234301056,-0.13618991343256973,0.5290365310457243,-0.3845942104495471,-0.5990177695810563,-0.054661494136311634
0.8792943957839042,-0.21063234072364242,-0.2527609560261561,-0.0620192448751357,0.09190307720952968,0.31359757469730865,-0.08916995290760747
0.9055373406521499,0.27594912768023727,0.06606345389121548,0.03611586740674848,0.2601289009946883,-0.1570300177027053,0.07655061205603532
-0.05065957870837283,0.03147587566825659,0.02733955846933512,0.9407642620645422,0.24402103580431703,0.17048750212936287,-0.14847819302356963
-0.09668957834013986,0.013073905625145085,0.17604393206579916,-0.32043794926815333,-0.6324659580434618,0.6651482812058807,-0.11988673408168328
-0.10207813990483658,0.5703271762380409,0.7408562696582173,-0.15257870138617038,0.2441839284352661,-0.1803392359202087,-0.0032652826781728334
-0.11654423577261494,0.1012334926791334,-0.011414459515803683,0.7801859208210362,0.4665437820488653,0.23748706919619203,0.3054269986934668
0.6975117673475909,0.537106903251078,0.11075741868085176,0.2796802371626084,0.257651342633203,-0.1993359228231504,-0.16848217576660737
-0.5361036650310637,-0.6914854596128659,-0.11331070779583677,-0.11042042169643844,0.39666933619369804,0.21001399121176081,0.08919806429732145
0.6443710465077459,-0.37294325693027114,0.048425012822956234,0.2253077798446857,0.32644782680718765,-0.16085154985954286,-0.51004833034523
-0.3518033350116667,0.06626962983134119,-0.2712959602009018,-0.1345455448646498,-0.28011192413725994,-0.7466372580776277,-0.3797484203770633
0.5837599791635771,0.6563901948085392,-0.022607821947590593,0.39474739419867994,0.11408577098538016,-0.2199850027658849,-0.10310487603916238
-0.27250466948332147,0.4374338856456915,0.6130507896668954,0.5741888158903611,0.09985258805953479,-0.0579483943811577,-0.12466025044246347
-0.5037628498171627,-0.504089503254131,-0.05708726305813646,-0.3748548433095116,0.4942230766524345,-0.3225809550380113,-0.005170362462470153
-0.4879991806781211,-0.2956268748215849,-0.12066797896390559,-0.03839286372154963,0.376804155451138,-0.42434983462246195,0.5799763992606721
-0.554268635450116,0.31478182915811864,-0.20926939569606803,-0.35769375298603456,-0.09545216371800483,0.4634323903606623,-0.445061212524814
-0.2575820030147056,-0.45044684471713897,-0.322321067394078,-0.6421806918078916,0.40544694721207236,0.2214735240930049,0.03200767896336596
-0.2596146769563443,0.1165132764900234,-0.2646586532944209,0.47660816035455794,0.35598510839898373,0.2426923977152093,-0.6604546444076583
-0.27083666763566483,0.31912582434593223,-0.22236159303387884,0.45314509393766256,-0.6365283916976305,-0.014702131994899587,0.40575424503119245
-0.20581368935460945,0.2121076953596965,0.050009878922223285,0.4289265581420388,0.6840680274045463,0.1778044250072997,-0.47603423291264213
0.34947523784971035,-0.10742495898666339,-0.11000676580502283,0.0763552049125157,0.1644540641379251,-0.1703270850672743,0.8901341895228457
-0.44115304763448354,-0.15642626246982433,-0.3280559528913634,0.15811962053303244,0.3816379796939886,0.46928334255052667,-0.5314300398051036
-0.3268222710185231,0.27391817661920514,-0.25437716222570195,-0.2187722372800773,-0.5751283218907195,0.42371257059323447,0.4419073139220619
-0.7078012772531245,-0.3734887327696968,-0.19937400466462762,0.28295269797050115,-0.475744921262014,-0.02403992358464395,-0.1131377362137845
-0.3471814617907675,0.07697543996932975,-0.19133979345936367,-0.4126185281508394,-0.7069480569381643,-0.3495656341259523,-0.21143121842668341
0.8497583101771417,0.3379477516895591,0.033667973423155965,0.060263593155431214,0.27757142985999017,-0.28595163873689705,0.011075195149467308
0.07045262332305066,0.17612915559612705,0.24718134765423733,-0.34218042439538715,-0.8606784553957432,-0.10758061439968426,-0.1829969802245594
-0.09411648336431766,0.28580599407996576,-0.6209437869989142,0.35232846796796347,-0.19232501274831254,0.2431777864211974,-0.5510228117025097
0.6574866789498217,-0.5101703179355622,0.026050047134398874,-0.04609445975727149,0.17761131826318424,-0.15522858197443326,-0.4989914994146321
-0.36902205269206173,-0.3593582131565606,-0.1769234356092047,0.5806004801001031,-0.5371429555741698,0.24427149663904185,-0.13451565303114144
-0.36659531490384717,-0.12672057567838427,-0.2082553031746575,0.3540940477470374,-0.46346924680985513,-0.5061470314506901,-0.45804840863733837
0.3929337671062276,-0.03656067553161422,-0.05770296559774691,-0.33934977356354623,0.2038094747049639,-0.003284705718627534,0.8271815878903523
-0.2787082641899625,-0.20788545149279047,-0.150172249763604,0.8096996193705627,-0.4145307705443161,-0.16423732124681467,-0.046157414394294154
0.19361015875930213,0.03660828767960395,-0.021332223915013767,0.060915379086008026,0.11000371599054896,-0.45785993645864903,0.8574804100190077
-0.543140725913169,-0.2929568853112427,-0.12647138983966527,0.19135332224359738,0.4789846514698314,-0.3081316995959586,0.49212993018312007
-0.2062301896652149,0.3003919730144956,-0.35660875025611516,0.07437790320031473,-0.0747458268600928,0.620925983305845,-0.5859998999983488
-0.2362063026702974,-0.826380470588085,-0.15434988881805262,-0.1738922843170488,0.4068953942771658,0.200091176013026,0.040486356764353845
-0.543140725913169,-0.2929568853112427,-0.12647138983966527,0.19135332224359738,0.4789846514698314,-0.3081316995959586,0.49212993018312007
-0.3616148136204959,-0.49799005940770974,-0.2956665906940783,-0.14571316259120776,0.40713980800569044,0.5758220285704307,0.1235141159805314
0.8923694999725468,-0.21034047949392282,-0.25781990939131555,-0.008149968189742413,0.22516686686745,0.19086622369675682,-0.07593416399624886
0.8418194845445738,0.4040900828634991,0.02251267839570715,0.11893285140502781,0.2746389157897585,-0.18064726683846025,0.07307083863087735
0.04046385734778284,0.018521973900421325,0.13653883466074035,-0.378566899002398,-0.548632664564876,0.7160039899500412,-0.149680820710708
-0.6542065982469473,-0.5266678480194553,-0.05800396439505888,-0.2277408055221933,0.42301318693810414,0.2409731322713318,0.04895062294889246
-0.5098631478505038,0.05678357381028583,-0.33704266854784687,0.4331687673452431,0.269838715709375,0.1024405362728219,-0.5935278079555394
-0.3152630027288801,0.07311878740583894,-0.40781659693201655,0.2985838401372476,0.5133567682779948,0.269608896923067,-0.5509737442723142
-0.42683129831063155,-0.1724680585733653,-0.11807415303824063,0.3024123732059848,-0.41157448179087197,-0.7118150872882267,-0.08124524551043405
-0.5430191021865344,-0.32504052634395303,-0.03605213307199415,-0.399081291794194,0.42647586028881224,-0.5068724824044145,0.010578483233285373
-0.5291764063620503,0.13633806401089796,-0.18426086370826777,0.21976274175785954,-0.1568383693265633,0.6850893083088471,-0.3538232613042111
0.3518701405333947,0.29111098125498647,0.053537826300727134,0.29246712819491083,0.7260635615440353,0.3255553824869912,-0.2643555908353792
-0.6079634474665432,-0.6509590816541201,-0.1065008549840519,-0.11085390289363958,0.38696392491548276,-0.18160996143728125,0.01668662273462209
-0.5365817083026394,-0.5321240267956384,-0.09572783302121804,-0.2810387827451711,0.3575499717191535,-0.4614479060453873,-0.0011500999739130682
-0.10367764793721519,0.4793369586574059,0.6022700679245574,0.6129381929969928,0.09051970897019697,-0.025730170106646175,-0.11049299916845258
-0.36383558524211357,-0.6114607577400785,-0.03875030104267397,-0.2715621900852298,0.6060798487723387,0.2253008676217099,0.019963358977817806
-0.18029705415424374,-0.5202706450064084,-0.13767222869323326,-0.5528651176390185,0.4263081069233194,-0.43037201358832494,0.072382838048368
-0.17562592687457493,0.5747339508872872,0.7128316705066847,-0.17279594755158123,0.13448835069601783,-0.2325421894862582,-0.16936942810123204
0.6949264398017858,-0.3813708553697214,-0.1778576094026355,0.26284459926492726,-0.4007697861860234,0.2788150101806356,0.18044021151673081
-0.16455325369170673,0.6147956858371459,0.6949937500460053,-0.1390919587565397,0.20552462528819002,-0.22427653848072868,-0.006728184674728038
0.6708191506118264,0.5006075212242357,0.04542886203150989,0.2825279989676383,0.13542659543780108,-0.4462742771719869,0.002613798531837087
0.24291826403587094,-0.24816415207422315,-0.38616967036675937,-0.3348840736261486,0.0274875591047403,-0.6246510070064157,-0.47664081558737675
-0.3291202979513281,-0.4196344756050548,-0.1260106528636475,0.2842438149829778,0.3920757303136934,-0.04307980383093242,0.6806866074558628
-0.21346952237456096,0.5045810313232597,0.7241970492682088,-0.3392061969229794,0.108140504425536,-0.17360849244745855,-0.13591268630599615
-0.17152405880672436,0.3513983843982675,-0.23325539678368573,0.690176358624436,-0.4508451706828816,0.3354444457516942,-0.023724300752939253
0.1814806827844706,-0.0351192524322225,0.03299462206287816,0.8058899187088853,0.2934954918396876,0.206681770944155,0.4317722033111512
-0.14867204158832478,0.5532690186250433,0.6834834912401476,0.36057215913453206,0.09721046120516698,-0.22656613368384976,-0.11766888135234624
-0.19169391133308356,0.17157123977476804,-0.3086941359836973,0.009263435842794886,-0.16097435952125114,0.7682033437775219,-0.4715821788314267
0.6876554886574154,-0.5463500699548605,-0.028466719750406967,-0.10362121908968876,0.26079927392462154,-0.031038807185037796,-0.38484301990498515
-0.15727206651927939,-0.3847168200032119,-0.2687561126323299,-0.6390446104982348,0.3001487823486603,0.5051003564946822,0.03788062220781055
-0.2362063026702974,-0.826380470588085,-0.15434988881805262,-0.1738922843170488,0.4068953942771658,0.200091176013026,0.040486356764353845
-0.5389405903788834,-0.38117477292882945,-0.0830374139144783,-0.6047179781195458,0.4235337142628866,0.0830593913681538,0.07341742124561049
0.8977108177592354,-0.006028866186986579,-0.3155345024834663,-0.17885080234919062,0.16119450266954435,-0.03537990092185351,-0.18786671768034
-0.6054874754000045,0.3211096781058658,-0.3156551459015893,-0.3186396289344445,-0.2055520831702759,-0.5319003351882642,-0.0627254496182723
-0.12696866856044078,0.5569954848904229,0.7093121863340766,-0.18061588527922515,0.2288516677175667,-0.28332948841774314,0.07239079012052702
0.5406209615854418,-0.06561913213788943,-0.24823130659222015,-0.14632209759083373,0.2095167850937952,0.7084249376560827,-0.27318673475660576
0.532719179849567,0.616791964640618,0.032135423023026695,0.40533477339558877,0.33899885939507135,-0.2296451647252345,0.05283801175110351
-0.20143133546394354,-0.40841560459524007,-0.2234777559585015,0.0976779090083347,0.5579303961899007,-0.14195181900836237,0.6337997978758168
-0.3542513581537967,0.20458952446206016,-0.28795251566389063,0.31729655241331817,-0.24987240321191057,0.7011147472224946,-0.30831354432830194
0.3009246655916139,0.01472483020479695,-0.01844509395971103,-0.05745973332528872,0.11901434981366463,0.4833122593687135,0.811067523114666
-0.3770583423203527,-0.6121693912638414,-0.1426649112006206,-0.09188250470804579,0.6690846211521558,0.025653196459421452,0.07712103847894614
-0.14837497846812647,0.026782874832521106,-0.14938022439609944,0.2331807377412465,-0.10799795638024368,0.9247264541807951,-0.1838403161496744
-0.19581950853071356,0.4735048488418781,-0.450518629467682,0.4694981858756931,-0.3553979943710197,0.1268015273407511,-0.4143258795020222
0.29230203333024724,-0.13474106960182444,-0.1675586566204915,-0.10509222339407417,0.09283661942447433,0.09303736419625516,0.9165203203445269
-0.27126723268543423,-0.6932613483249975,-0.18277659567601656,-0.05836766976851695,0.5293484686977239,-0.18382120958799186,0.30820234292044996
-0.1658773294393636,-0.1064926481750202,-0.15230951521229624,0.3298157951742285,-0.11017322986852698,0.8812436283636915,-0.20109427436119504
0.6574866789498217,-0.5101703179355622,0.026050047134398874,-0.04609445975727149,0.17761131826318424,-0.15522858197443326,-0.4989914994146321
-0.19653527764613252,0.045229710865846755,0.20867718584093367,-0.5172582022450329,-0.7939032839898698,-0.12016006681558497,-0.05920368424573814
0.7315307517402939,-0.41846092296972287,-0.15917176267242297,-0.1381317786278677,-0.3230713775587195,-0.02282659189809143,0.3747545978518381
0.8064849991883234,-0.19554677474540344,-0.3491241219331212,-0.14815109481810018,0.3348706214076128,0.04258720684325383,-0.23141953740096155
-0.21269065987051677,0.026655156722013677,-0.185292131033187,-0.4185039408388763,-0.7632292748254431,-0.3992359356202913,-0.051625626023308384
0.6439822113607382,-0.08936218429343644,-0.17502276424203103,-0.15632657724002777,0.09420343681381324,0.6868763905916302,-0.20385504961863393
0.378480452855184,0.17092966361109943,-0.3882648908534945,-0.11652851937101406,-0.17915902458020364,-0.7894320211334322,0.08891683490041946
0.544139602268825,0.02465100195002519,-0.3250510526991428,-0.7378609571505769,0.02517266948091587,-0.05956884986637424,-0.22141664624503823
-0.23266170054615704,-0.6794778460704124,-0.11449167221159677,-0.18390367259927617,0.6555995311293912,-0.03669621657519506,0.07805208817938614
-0.16057456341076945,-0.2037275312009326,-0.13947484476894742,0.5391453469690847,-0.5098698693000703,-0.5946711350182213,-0.09475717751467115
-0.41781513765417694,0.3799564500737436,-0.2813542103070342,-0.5364091230920189,-0.08166695406324408,0.131248114629698,-0.5387699962142641
0.6941756563562029,0.6054263044730402,0.04383765042159115,0.2717758083516244,0.19213048915344244,-0.17433698044289644,-0.09212931543542555
-0.6933829809258846,-0.08398495855647711,-0.24631053834970465,0.38049238215203957,0.3276949169508996,-0.1579544145199195,-0.417599902608895
0.06534773753401366,-0.08021555643504276,-0.020917216346425342,-0.23179060101912174,0.13155068929783342,0.3123552865107712,0.9056816859021454
-0.6040466957128157,-0.053425212161289884,-0.28091589074815426,0.3118105044253678,0.41505922108979865,-0.1696609248377362,-0.5050493256412216
0.8722984746816774,0.37666568106653076,0.008142050624614091,-0.019825056405558136,0.23683929619551133,-0.1833709641874599,0.08391213973808773
0.5453150451401827,0.022481056911907094,-0.054988644847900475,0.1054631211823942,0.21698934738804826,-0.3036226112051708,0.7407488209354139
0.5983090862108172,-0.3569428571528433,-0.20444476605451045,0.08015808899188194,-0.49523059171792705,0.31857758046260176,0.34590466712742435
0.6236399513942738,-0.5030916127422822,0.06173127384009809,-0.11221152650414927,0.32069965794911465,-0.010602534819013586,-0.48847638531431287
0.6450851825335634,0.02909221187791143,-0.22378629194945354,-0.06493977854602492,0.10210777033206327,0.7097553314323187,-0.12059288504224108
0.4372959968883404,-0.007261249566611949,-0.3930717028294895,-0.6425268176428217,-0.35722294423385786,0.33728339420883013,0.0022562155354402757
-0.3326706815365852,-0.6727463093706367,-0.15949518321340797,0.0328747648065363,0.5225310731221082,0.0006369910205854914,0.37038362424532956
0.17879485853796315,0.03242290613128126,-0.04150431955678166,-0.24212370001253425,0.17779257478550123,-0.24496478052384352,0.9027827621985303
0.3160834884261121,-0.003172380223411315,-0.04641737663064466,0.05190093921393434,0.12874627585051135,-0.4038134716264861,0.845926687480143
0.32542539064843634,-0.11436238231628272,-0.0318563551092459,0.014277217999120908,0.3885721943093938,-0.2942324372714294,0.8013986629540341
0.8115990263904383,-0.2961828321413401,-0.13403520403125738,0.03671528452086178,-0.20122058219623035,0.0560031140061304,0.43662710725733134
-0.5255739581636241,0.029585698874610787,-0.2959712328802228,-0.4257911749196774,-0.40618509063192815,0.3975888894092744,0.36185128541548084
-0.08508475486589542,0.5055505004276527,0.7354704488400963,-0.39893923029250455,0.12887230489143045,-0.04713031429845144,-0.13520594635381675
